2021/22,1023,8688097
2009/10,1998,433225
2010/11,1758,796550
2011/12,1912,390323
2012/13,1729,1313537
2014/15,1762,1308271
2015/16,1662,2358764
2017/18,1040,5474307
2019/20,2062,1249945
2020/21,1574,6147280
2021/22,1786,4953612
2020/21,1526,6421561
2021/22,1948,3287527
2019/20,592,7384170
2019/20,1652,5674902
2020/21,1764,4792844
2021/22,1865,4134505
2021/22,1633,6416302
2018/19,1390,5637682
2019/20,1875,3387403
2021/22,42,9122428
2020/21,1339,7206799
2020/21,1451,6800294
2021/22,1673,6051716
2021/22,423,9014297
2021/22,1613,6587548
2020/21,1809,4414632
2020/21,1859,3968068
2021/22,1940,3365663
2021/22,1289,8300998
2020/21,1525,6432114
2021/22,1618,6545163
2019/20,1685,5420641
2020/21,1822,4303746
2021/22,1365,8061058
2020/21,1577,6126335
2021/22,1500,7405220
2021/22,1629,6449406
2021/22,1478,7538442
2015/16,1744,2043202
2018/19,1485,5475014
2019/20,1380,6754163
2020/21,1410,6969039
2021/22,1582,6833100
2017/18,210,5875883
2019/20,1649,5693879
2020/21,1738,5002317
2021/22,2021,2598086
2019/20,1569,6164985
2021/22,1592,6749483
2020/21,1946,3139143
2021/22,1906,3707340
2021/22,1073,8642786
2021/22,1391,7959765
2021/22,1678,6013235
2016/17,992,4190354
2018/19,112,6280416
2019/20,969,7180290
2021/22,1349,8122760
2021/22,1565,6958472
2021/22,1197,8488199
2019/20,1285,6906937
2020/21,1844,4106945
2021/22,1282,8321076
2021/22,1811,4688445
2021/22,243,9072602
2018/19,1919,2873150
2020/21,1884,3735588
2021/22,460,8999782
2021/22,1527,7232114
2021/22,1665,6131336
2020/21,1688,5378494
2021/22,2065,2211134
2018/19,1360,5678719
2019/20,1841,3805109
2020/21,1792,4562365
2021/22,1489,7472791
2020/21,792,7885005
2017/18,1523,4649206
2018/19,1933,2703856
2019/20,1823,4016835
2020/21,1830,4230984
2021/22,1692,5878298
2020/21,1345,7187042
2020/21,1447,6817994
2021/22,1082,8633105
2021/22,1614,6570994
2019/20,1914,2911883
2020/21,1956,3043851
2021/22,2036,2462265
2020/21,1842,4120292
2021/22,1625,6481590
2021/22,1317,8224743
2019/20,1447,6601792
2021/22,1689,5902075
2021/22,1242,8407938
2020/21,1761,4815727
2020/21,1341,7201283
2020/21,1769,4750606
2021/22,1519,7284595
2021/22,1672,6069045
2020/21,1742,4964764
2018/19,1386,5644325
2019/20,1621,5875384
2020/21,1457,6773324
2021/22,1758,5236583
2020/21,1777,4684437
2021/22,1736,5454870
2020/21,1862,3943027
2019/20,1756,4755878
2021/22,1657,6197622
2015/16,2053,390533
2016/17,1773,2012609
2017/18,1860,2338950
2018/19,2029,1537412
2019/20,1698,5305202
2021/22,1886,3910692
2019/20,1623,5862908
2020/21,1828,4245961
2021/22,1609,6616120
2021/22,1478,7532984
2019/20,1711,5196806
2020/21,1521,6448775
2014/15,867,3393683
2015/16,1808,1745864
2016/17,1615,2996304
2017/18,1027,5482982
2018/19,1614,5111928
2019/20,1943,2563893
2020/21,1751,4899697
2021/22,1864,4144344
2021/22,1366,8057321
2019/20,1471,6537259
2021/22,1916,3607008
2019/20,1860,3568941
2020/21,1344,7190156
2021/22,1506,7364718
2012/13,1688,1483054
2014/15,1944,393363
2015/16,1249,3463871
2016/17,1629,2917439
2017/18,1667,3806221
2018/19,1630,5046765
2019/20,1701,5282019
2021/22,1807,4728835
2021/22,1311,8243042
2020/21,1528,6414578
2021/22,1599,6698682
2021/22,1522,7265984
2008/09,1682,584545
2009/10,1615,1512482
2010/11,1897,297981
2011/12,2007,153077
2012/13,1803,983407
2013/14,2167,397541
2014/15,2049,113054
2015/16,1813,1721804
2016/17,1854,1467563
2017/18,1873,2237842
2018/19,1944,2570757
2019/20,1988,2030016
2020/21,1945,3152654
2021/22,1695,5848683
2021/22,1553,7046566
2019/20,1635,5788377
2020/21,1761,4814060
2021/22,1671,6074720
2018/19,1291,5753021
2019/20,1791,4378949
2021/22,1828,4509955
2021/22,2099,1931548
2020/21,1840,4137657
2021/22,1371,8042263
2019/20,862,7249270
2021/22,1449,7693382
2021/22,1662,6159492
2018/19,797,6058514
2019/20,1925,2773894
2020/21,1716,5170143
2021/22,1991,2872639
2020/21,1375,7096198
2021/22,1338,8161864
2010/11,1669,1147831
2011/12,1954,267508
2012/13,1815,925968
2013/14,1965,1174260
2014/15,1827,963915
2016/17,1749,2171043
2017/18,1971,1413938
2018/19,516,6181715
2019/20,1769,4623975
2020/21,1857,3987873
2021/22,1592,6755564
2019/20,1802,4255657
2020/21,1921,3386319
2021/22,1891,3860197
2021/22,1538,7152475
2019/20,1315,6863383
2020/21,1794,4541287
2021/22,1534,7185745
2018/19,1518,5397671
2019/20,239,7565776
2019/20,852,7255252
2021/22,519,8976900
2020/21,786,7888783
2021/22,1585,6804804
2021/22,1586,6804763
2019/20,1485,6492857
2021/22,1818,4619603
2021/22,1104,8609985
2021/22,1620,6525646
2017/18,1767,3063682
2019/20,1526,6349244
2020/21,1754,4870386
2021/22,1736,5447233
2020/21,1211,7479417
2020/21,1702,5279825
2021/22,1846,4331876
2021/22,1411,7877331
2017/18,1061,5459628
2019/20,1725,5064472
2019/20,1899,3093529
2021/22,1664,6138696
2018/19,1875,3365462
2019/20,1947,2506203
2009/10,2023,371380
2010/11,1987,102375
2011/12,1953,271701
2012/13,1952,360220
2013/14,2059,807394
2014/15,2007,194759
2015/16,2132,140527
2016/17,2058,366383
2017/18,2158,238032
2018/19,2135,587359
2019/20,2068,1190728
2020/21,2379,124726
2021/22,1963,3147296
2016/17,1790,1893209
2019/20,1685,5419253
2020/21,1433,6877244
2018/19,1095,5894235
2020/21,1172,7536525
2021/22,1305,8257690
2019/20,1514,6394186
2021/22,1866,4116336
2018/19,1482,5479306
2021/22,1304,8260533
2020/21,487,8065251
2021/22,1652,6244407
2020/21,775,7896305
2021/22,1103,8611907
2021/22,1320,8215904
2021/22,1722,5593401
2020/21,1477,6678691
2021/22,1645,6311012
2020/21,1717,5160621
2021/22,1265,8360125
2021/22,1227,8438590
2019/20,1701,5285205
2020/21,1756,4858479
2021/22,1656,6209830
2019/20,1390,6734285
2020/21,1925,3348474
2021/22,1674,6049809
2020/21,940,7782716
2021/22,2076,2118174
2021/22,1268,8354202
2017/18,420,5802735
2018/19,1967,2280742
2020/21,1706,5247886
2021/22,1864,4139276
2018/19,826,6042549
2019/20,2030,1567302
2020/21,1615,5886792
2021/22,1695,5847500
2021/22,1731,5503433
2019/20,1529,6339189
2020/21,1511,6503064
2021/22,1598,6708939
2020/21,1445,6822826
2021/22,1428,7800435
2021/22,842,8819943
2020/21,1522,6448068
2021/22,1524,7253788
2021/22,1470,7578099
2021/22,1883,3941329
2018/19,63,6288482
2019/20,1768,4633427
2020/21,1704,5260462
2018/19,1030,5931080
2019/20,1146,7047832
2021/22,121,9101460
2020/21,1643,5700150
2021/22,1936,3410936
2021/22,1899,3785158
2020/21,1734,5035182
2021/22,1569,6934498
2021/22,1018,8692281
2013/14,1581,2368946
2014/15,1729,1479105
2015/16,2033,479155
2016/17,1788,1912284
2017/18,1967,1447403
2018/19,1825,3850880
2019/20,1739,4927493
2020/21,1571,6162297
2021/22,1592,6749483
2019/20,354,7527858
2020/21,2129,1451503
2021/22,1662,6159912
2020/21,1353,7163403
2019/20,1141,7052289
2021/22,1383,7994886
2021/22,1703,5778156
2020/21,1247,7418955
2020/21,678,7962569
2021/22,1742,5396917
2019/20,1686,5409654
2020/21,1779,4672276
2021/22,1715,5662592
2019/20,1065,7112053
2020/21,1917,3421969
2021/22,1626,6477286
2020/21,1456,6776570
2021/22,1423,7819956
2020/21,1864,3919225
2017/18,1444,4933780
2018/19,1270,5771753
2020/21,546,8038683
2020/21,1466,6727373
2021/22,1458,7646402
2018/19,2163,430645
2019/20,2116,784586
2020/21,1969,2917983
2021/22,1862,4163664
2021/22,1585,6804804
2021/22,2015,2655067
2021/22,1442,7732317
2017/18,675,5674680
2018/19,2060,1210333
2019/20,2030,1570138
2020/21,1928,3313854
2021/22,1647,6289505
2019/20,756,7307694
2020/21,2038,2254975
2018/19,1849,3632399
2019/20,2009,1800483
2020/21,1913,3460918
2021/22,1904,3731149
2017/18,567,5732708
2018/19,2083,991822
2020/21,2348,198206
2021/22,1656,6209442
2021/22,1838,4413846
2021/22,1096,8619383
2021/22,498,8984983
2018/19,1567,5267598
2021/22,1589,6780933
2020/21,1436,6862328
2018/19,1911,2967273
2019/20,2104,876484
2020/21,2011,2512710
2021/22,1226,8438668
2019/20,1851,3683763
2020/21,1843,4115144
2021/22,1574,6896228
2021/22,1415,7859676
2019/20,289,7553003
2020/21,1403,6995779
2021/22,1418,7845557
2016/17,1378,3837082
2017/18,1899,2021047
2018/19,1420,5593808
2019/20,1797,4312028
2020/21,1347,7181125
2021/22,1516,7302998
2021/22,1724,5574816
2021/22,1290,8298447
2021/22,816,8835979
2015/16,642,3657280
2017/18,1790,2887249
2019/20,1785,4447428
2020/21,1547,6307352
2021/22,1389,7970435
2021/22,477,8993348
2019/20,1945,2530298
2020/21,1871,3853995
2021/22,1979,2986921
2020/21,1904,3543997
2021/22,1296,8282311
2019/20,271,7558186
2020/21,1579,6116400
2021/22,1512,7331240
2020/21,1918,3415013
2019/20,1867,3487020
2020/21,1989,2723269
2021/22,1832,4472313
2019/20,1424,6660309
2020/21,1807,4430589
2021/22,1691,5891847
2021/22,1585,6808594
2021/22,1950,3268061
2020/21,1884,3734916
2020/21,1627,5807631
2021/22,1555,7031920
2017/18,1406,5033888
2018/19,1923,2820914
2019/20,1758,4738495
2020/21,1347,7181125
2021/22,1997,2816630
2021/22,433,9010482
2020/21,1542,6331526
2021/22,1477,7542266
2020/21,1613,5897150
2018/19,1760,4360316
2019/20,849,7257226
2020/21,1579,6111597
2021/22,1729,5520497
2021/22,58,9118306
2020/21,1523,6437894
2020/21,851,7846331
2021/22,1205,8475254
2019/20,1559,6212974
2020/21,1573,6153269
2021/22,1855,4236984
2021/22,1359,8087347
2021/22,1237,8417676
2019/20,1054,7119465
2020/21,1570,6171125
2021/22,1152,8552804
2021/22,1589,6773254
2006/07,1861,60380
2007/08,1960,239577
2008/09,1564,938138
2009/10,1956,544587
2010/11,1627,1302417
2011/12,1841,646240
2012/13,1923,459135
2013/14,2100,642099
2014/15,1796,1130641
2015/16,1860,1464387
2016/17,1986,671080
2017/18,1809,2741693
2018/19,1715,4644256
2019/20,1940,2594237
2020/21,2017,2454527
2021/22,1681,5980946
2017/18,1826,2606100
2019/20,1385,6742281
2020/21,1657,5600889
2021/22,1478,7532984
2021/22,1342,8147634
2021/22,111,9103693
2021/22,1592,6749483
2021/22,961,8738659
2021/22,1199,8485027
2018/19,1053,5918949
2019/20,2003,1863336
2021/22,867,8803673
2018/19,2008,1790982
2019/20,1977,2160910
2020/21,2147,1306669
2021/22,2184,1305754
2016/17,767,4299287
2017/18,866,5572211
2019/20,1475,6523747
2021/22,1343,8142619
2019/20,1520,6375593
2020/21,1781,4654806
2021/22,1761,5203734
2021/22,1879,3991110
2021/22,1932,3444595
2021/22,1524,7247880
2021/22,1701,5796398
2013/14,1692,2046609
2014/15,1512,2508779
2015/16,1929,1054994
2018/19,1597,5171543
2019/20,1702,5278404
2020/21,1881,3767533
2021/22,1684,5957105
2015/16,1524,2830355
2018/19,1713,4654601
2019/20,1527,6345230
2019/20,1657,5632326
2018/19,553,6168017
2019/20,1553,6240272
2021/22,1615,6569943
2021/22,1040,8673997
2020/21,1244,7423135
2020/21,927,7792504
2021/22,1356,8097612
2021/22,1088,8627744
2021/22,157,9094429
2021/22,1726,5548913
2021/22,1781,4996645
2019/20,874,7241894
2021/22,1425,7812605
2019/20,1718,5131617
2020/21,1337,7210324
2020/21,2005,2571182
2021/22,2025,2560973
2021/22,91,9108305
2018/19,1560,5286186
2020/21,1514,6487095
2020/21,1421,6928017
2021/22,1657,6202056
2016/17,1857,1445581
2017/18,1814,2702562
2018/19,1940,2615258
2019/20,1890,3202915
2020/21,1752,4890602
2021/22,1572,6910488
2020/21,1298,7311498
2021/22,602,8942309
2021/22,794,8849239
2021/22,1484,7501183
2020/21,1760,4822564
2021/22,969,8732150
2019/20,425,7491594
2021/22,1827,4521005
2021/22,1832,4474129
2014/15,1337,3067871
2018/19,1721,4609353
2019/20,1635,5785299
2020/21,1574,6146927
2019/20,1793,4362893
2020/21,1838,4162858
2021/22,2080,2086156
2021/22,1614,6576891
2021/22,1906,3705411
2020/21,1300,7306708
2018/19,1077,5905365
2019/20,1560,6207749
2020/21,1581,6098884
2021/22,1912,3653579
2020/21,1048,7683629
2018/19,1861,3505642
2019/20,1904,3028931
2021/22,1627,6468414
2018/19,1874,3376179
2019/20,1714,5169199
2020/21,674,7965184
2021/22,1707,5736486
2019/20,1887,3237000
2020/21,1597,6000989
2021/22,2040,2425480
2019/20,1744,4880785
2020/21,1906,3532254
2020/21,1476,6684347
2021/22,1843,4359875
2021/22,1722,5592329
2019/20,2153,534624
2020/21,2087,1807541
2021/22,1787,4941127
2021/22,1323,8205600
2016/17,1197,4067079
2018/19,1886,3250190
2019/20,1844,3768715
2020/21,1881,3765976
2021/22,1971,3066533
2020/21,1664,5554599
2021/22,1827,4523829
2019/20,1696,5328102
2021/22,1712,5684334
2021/22,301,9056453
2019/20,925,7210502
2020/21,1484,6645755
2021/22,1825,4548089
2020/21,1783,4639460
2021/22,1754,5274914
2021/22,988,8717921
2017/18,1869,2268488
2019/20,1968,2264973
2020/21,2116,1555319
2021/22,1789,4913928
2019/20,1724,5077495
2020/21,1882,3754804
2021/22,2122,1747557
2021/22,851,8813759
2018/19,1855,3570730
2019/20,2099,916812
2020/21,2168,1142709
2021/22,1801,4791383
2017/18,1548,4525820
2018/19,1863,3484284
2019/20,1725,5068918
2020/21,1247,7417723
2021/22,1696,5844314
2021/22,1293,8293077
2019/20,1550,6252660
2021/22,1873,4047625
2021/22,1561,6988027
2019/20,1710,5207720
2020/21,1902,3563092
2021/22,1314,8233906
2018/19,1379,5653052
2019/20,1482,6502242
2020/21,1323,7250741
2020/21,1816,4354497
2021/22,1498,7418991
2021/22,1335,8168628
2020/21,973,7754826
2021/22,412,9018569
2013/14,1742,1897724
2014/15,1586,2173903
2017/18,1765,3079616
2019/20,1800,4285471
2020/21,1384,7067205
2021/22,1909,3684684
2020/21,1144,7573194
2021/22,1195,8491216
2021/22,1738,5433511
2021/22,1346,8135677
2021/22,1602,6674880
2021/22,1670,6084086
2016/17,1531,3394688
2017/18,1599,4249871
2019/20,1683,5433563
2020/21,1917,3419347
2021/22,1449,7694751
2019/20,743,7314096
2019/20,1549,6254625
2020/21,588,8017427
2021/22,761,8867775
2021/22,1312,8239287
2020/21,1696,5322784
2020/21,1727,5084378
2021/22,1461,7627764
2021/22,1239,8415320
2019/20,1811,4148182
2021/22,1772,5087422
2020/21,1555,6258735
2021/22,1689,5907360
2019/20,1130,7061451
2019/20,1434,6636381
2020/21,1578,6123292
2021/22,903,8779804
2019/20,1344,6817163
2021/22,1338,8160628
2020/21,754,7911280
2021/22,113,9103272
2020/21,1435,6870589
2021/22,1602,6674677
2021/22,724,8888168
2020/21,1652,5638990
2021/22,1724,5569266
2021/22,1409,7887265
2020/21,1010,7721970
2019/20,1899,3089367
2020/21,1643,5699273
2021/22,1705,5755276
2020/21,1834,4194226
2021/22,1615,6568832
2020/21,435,8089348
2021/22,1328,8193199
2021/22,1635,6394602
2021/22,1524,7247880
2020/21,968,7759809
2021/22,1190,8499108
2019/20,306,7546950
2020/21,1518,6467650
2021/22,1525,7245926
2018/19,2089,939586
2019/20,1903,3048304
2020/21,1599,5988569
2021/22,747,8875925
2018/19,784,6065336
2019/20,1554,6232245
2020/21,1551,6278524
2020/21,1271,7370650
2021/22,756,8871016
2019/20,1667,5564849
2020/21,1889,3692408
2021/22,1924,3527254
2019/20,1409,6693295
2021/22,1947,3297102
2021/22,92,9108247
2016/17,1729,2306409
2017/18,1830,2578825
2019/20,1605,5971050
2020/21,1637,5738834
2021/22,1542,7124511
2019/20,1576,6132765
2020/21,1958,3025367
2021/22,1996,2833778
2019/20,1808,4183090
2020/21,1790,4577518
2021/22,1484,7503618
2017/18,1364,5123700
2018/19,1848,3639638
2019/20,1943,2561445
2020/21,1859,3970179
2021/22,1994,2846651
2020/21,1528,6410676
2018/19,561,6164945
2019/20,1521,6371732
2021/22,1622,6510595
2009/10,1416,1917924
2010/11,1627,1303155
2011/12,1491,2016749
2012/13,1217,2455870
2013/14,1794,1745959
2014/15,1678,1730824
2015/16,1435,3105727
2016/17,779,4293394
2017/18,1799,2819146
2018/19,1869,3423247
2020/21,1583,6088845
2021/22,1601,6677526
2019/20,1735,4964589
2021/22,566,8957999
2021/22,1683,5958484
2020/21,1816,4356196
2021/22,1774,5072568
2021/22,91,9108305
2021/22,1928,3493408
2021/22,1702,5786827
2019/20,1847,3724915
2020/21,1385,7062524
2021/22,1635,6391804
2019/20,1732,5002108
2021/22,1740,5411101
2021/22,1733,5484879
2015/16,1538,2786496
2016/17,1980,705369
2017/18,2093,527367
2018/19,1951,2482461
2019/20,1879,3341170
2020/21,1271,7370650
2021/22,1616,6557432
2015/16,1885,1320968
2016/17,1947,883073
2017/18,1779,2976613
2018/19,1884,3262557
2019/20,1594,6038272
2021/22,985,8720102
2021/22,1397,7934880
2021/22,1322,8208652
2017/18,1178,5367213
2018/19,2223,198749
2019/20,1980,2118372
2021/22,1690,5896444
2021/22,1618,6544907
2018/19,716,6098505
2019/20,1830,3928262
2020/21,1714,5187808
2021/22,1541,7134730
2021/22,601,8942767
2019/20,963,7184533
2020/21,1501,6559085
2020/21,1453,6790459
2021/22,1628,6458630
2018/19,1681,4825933
2019/20,2146,578718
2020/21,2013,2495384
2021/22,1575,6886210
2021/22,1864,4143432
2021/22,1356,8098868
2021/22,1145,8562973
2020/21,1321,7254129
2021/22,1430,7786792
2020/21,1651,5646146
2020/21,811,7872277
2021/22,1692,5878573
2018/19,1972,2222660
2019/20,1712,5181178
2021/22,1427,7803027
2021/22,1442,7729747
2020/21,929,7790673
2017/18,1786,2922148
2018/19,1912,2951590
2020/21,1180,7525240
2016/17,1939,929506
2017/18,2245,53985
2018/19,2197,280467
2020/21,1975,2858668
2020/21,721,7933277
2021/22,62,9116831
2020/21,1317,7266657
2021/22,1836,4426049
2019/20,1440,6619654
2019/20,1838,3835808
2020/21,1858,3979513
2020/21,1562,6214199
2020/21,1100,7627446
2021/22,2103,1903794
2019/20,1084,7097016
2020/21,517,8051682
2017/18,1555,4495693
2020/21,1871,3858471
2021/22,1939,3381395
2018/19,1566,5267936
2021/22,1309,8246289
2021/22,1503,7388718
2007/08,1166,1445751
2008/09,1432,1284580
2009/10,1626,1484315
2010/11,1750,827123
2011/12,1748,1038677
2012/13,1724,1333872
2013/14,1818,1671792
2014/15,1610,2059314
2015/16,1898,1238354
2016/17,1724,2337676
2017/18,2080,601599
2018/19,2009,1779004
2019/20,1759,4725227
2020/21,1917,3425861
2021/22,1909,3676321
2018/19,1998,1906247
2019/20,1784,4461063
2020/21,1733,5038451
2021/22,1712,5687554
2018/19,1685,4806293
2019/20,1650,5682733
2020/21,1838,4158928
2021/22,1671,6076711
2010/11,1551,1560893
2011/12,1655,1434328
2012/13,1676,1530431
2013/14,1496,2594402
2014/15,1350,3037712
2015/16,1992,690035
2016/17,2036,448469
2017/18,2087,559154
2018/19,1837,3741416
2020/21,1793,4551899
2020/21,1587,6061823
2021/22,659,8918353
2018/19,1534,5357749
2019/20,1779,4514951
2020/21,952,7772778
2021/22,1909,3678294
2020/21,1890,3680943
2021/22,1888,3896069
2010/11,726,2355193
2011/12,1692,1281971
2012/13,1750,1220998
2013/14,2151,453102
2014/15,1806,1078829
2016/17,1940,919905
2018/19,1920,2856186
2020/21,2139,1369792
2021/22,2048,2360806
2021/22,1691,5888696
2021/22,1671,6074386
2021/22,976,8726782
2020/21,784,7890141
2020/21,853,7844740
2021/22,1539,7145540
2019/20,1847,3728311
2021/22,1721,5598389
2017/18,668,5678187
2019/20,1621,5875384
2020/21,664,7971570
2021/22,1425,7813312
2021/22,1117,8596165
2018/19,558,6166511
2019/20,981,7172489
2021/22,1563,6973202
2021/22,1236,8419633
2021/22,1487,7484735
2020/21,1642,5705799
2021/22,2031,2506325
2020/21,1502,6553512
2021/22,1728,5535576
2021/22,947,8748925
2020/21,1477,6675099
2021/22,1306,8254819
2021/22,1701,5788324
2020/21,1544,6324813
2021/22,1330,8184152
2019/20,1692,5362030
2020/21,1521,6451330
2019/20,1716,5152264
2020/21,2139,1368674
2021/22,2095,1961883
2021/22,1387,7979895
2019/20,1935,2650667
2021/22,1265,8358950
2021/22,1900,3765881
2018/19,1815,3938154
2019/20,1713,5175426
2020/21,1764,4791179
2021/22,1942,3346787
2019/20,1009,7153040
2020/21,1681,5431049
2021/22,1600,6691861
2016/17,1828,1643227
2017/18,1991,1253298
2018/19,2043,1393386
2019/20,1896,3135727
2020/21,2257,567410
2021/22,1881,3966542
2020/21,1954,3062766
2021/22,1878,3996334
2021/22,1600,6693611
2020/21,452,8081205
2021/22,1717,5637518
2021/22,1752,5293123
2016/17,1950,864626
2017/18,2031,933035
2018/19,2025,1591002
2019/20,2161,483787
2020/21,1729,5073981
2021/22,1377,8017743
2020/21,627,7995114
2021/22,1544,7116755
2021/22,1751,5304339
2021/22,1452,7675448
2017/18,1783,2940023
2018/19,1788,4154559
2019/20,1483,6501653
2020/21,1399,7013588
2021/22,1425,7810678
2020/21,682,7960118
2021/22,1802,4786719
2020/21,617,8000662
2021/22,372,9033473
2020/21,1867,3894421
2020/21,2028,2355847
2021/22,1866,4120736
2020/21,1703,5272041
2020/21,1105,7620561
2016/17,847,4258532
2017/18,2007,1121577
2018/19,1933,2699292
2019/20,1928,2739897
2020/21,2051,2136123
2021/22,2078,2100605
2019/20,1470,6541234
2021/22,841,8820612
2018/19,1289,5754949
2019/20,1927,2752255
2020/21,1762,4810092
2021/22,2048,2356462
2020/21,1365,7129223
2021/22,945,8751122
2021/22,300,9056505
2019/20,1655,5646850
2020/21,483,8066717
2021/22,1730,5506757
2019/20,1543,6284688
2020/21,2278,457819
2021/22,1734,5474647
2019/20,1437,6628517
2021/22,1792,4884632
2021/22,490,8988138
2021/22,1406,7896439
2021/22,274,9064040
2018/19,1981,2112877
2020/21,2007,2555531
2021/22,1487,7480804
2021/22,1171,8527763
2021/22,1647,6286747
2014/15,1506,2533469
2015/16,1778,1890138
2016/17,1771,2023888
2018/19,1866,3455057
2019/20,1714,5167899
2020/21,1888,3695766
2017/18,1819,2667014
2018/19,1762,4350826
2019/20,1898,3104476
2020/21,966,7761039
2021/22,1532,7196867
2017/18,957,5524304
2018/19,2317,43167
2019/20,2286,66695
2020/21,2146,1308608
2021/22,1908,3690111
2020/21,1938,3225379
2021/22,1732,5492410
2020/21,1668,5527685
2021/22,1753,5288012
2019/20,1323,6850667
2020/21,1503,6548113
2021/22,1964,3130194
2021/22,1561,6992325
